URL,RaceID,RaceName
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16443,16443,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16444,16444,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16445,16445,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16446,16446,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16447,16447,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16448,16448,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16449,16449,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16450,16450,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16451,16451,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16452,16452,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16453,16453,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16454,16454,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16455,16455,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16456,16456,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16457,16457,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16458,16458,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16459,16459,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16460,16460,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16461,16461,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16462,16462,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16463,16463,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16464,16464,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16465,16465,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16466,16466,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16467,16467,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16468,16468,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16469,16469,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16470,16470,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16471,16471,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16472,16472,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16473,16473,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16474,16474,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16475,16475,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16476,16476,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16477,16477,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16478,16478,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16479,16479,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16480,16480,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16481,16481,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16482,16482,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16483,16483,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16484,16484,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16485,16485,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16486,16486,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16487,16487,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16488,16488,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16489,16489,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16490,16490,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16492,16492,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16493,16493,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16494,16494,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16495,16495,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16496,16496,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16497,16497,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16498,16498,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16499,16499,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16500,16500,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16501,16501,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16502,16502,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16503,16503,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16504,16504,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16505,16505,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16506,16506,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16507,16507,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16508,16508,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16509,16509,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16510,16510,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16511,16511,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16512,16512,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16513,16513,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16514,16514,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16515,16515,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16516,16516,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16517,16517,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16518,16518,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16519,16519,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16520,16520,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16521,16521,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16522,16522,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16523,16523,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16524,16524,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16525,16525,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16526,16526,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16527,16527,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16528,16528,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16529,16529,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16530,16530,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16531,16531,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16532,16532,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16533,16533,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16534,16534,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16535,16535,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16536,16536,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16537,16537,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16538,16538,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16539,16539,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16540,16540,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16541,16541,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16542,16542,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16543,16543,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16544,16544,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16545,16545,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16546,16546,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16547,16547,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16548,16548,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16549,16549,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16550,16550,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16551,16551,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16552,16552,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16553,16553,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16554,16554,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16555,16555,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16556,16556,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16557,16557,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16558,16558,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16559,16559,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16560,16560,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16561,16561,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16562,16562,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16563,16563,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16564,16564,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16565,16565,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16566,16566,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16567,16567,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16568,16568,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16569,16569,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16570,16570,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16571,16571,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16572,16572,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16573,16573,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16574,16574,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16575,16575,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16576,16576,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16577,16577,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16578,16578,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16579,16579,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16580,16580,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16581,16581,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16582,16582,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16583,16583,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16584,16584,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16585,16585,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16586,16586,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16587,16587,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16588,16588,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16589,16589,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16590,16590,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16591,16591,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16592,16592,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16593,16593,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16594,16594,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16595,16595,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16596,16596,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16597,16597,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16598,16598,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16599,16599,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16600,16600,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16601,16601,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16602,16602,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16603,16603,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16604,16604,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16605,16605,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16606,16606,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16607,16607,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16608,16608,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16609,16609,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16610,16610,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16611,16611,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16612,16612,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16613,16613,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16614,16614,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16615,16615,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16616,16616,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16617,16617,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16618,16618,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16619,16619,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16620,16620,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16621,16621,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16622,16622,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16623,16623,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16624,16624,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16625,16625,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16626,16626,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16627,16627,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16628,16628,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16629,16629,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16630,16630,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16631,16631,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16632,16632,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16633,16633,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16634,16634,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16635,16635,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16636,16636,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16637,16637,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16638,16638,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16639,16639,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16640,16640,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16641,16641,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16642,16642,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16643,16643,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16644,16644,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16645,16645,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16646,16646,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16647,16647,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16648,16648,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16649,16649,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16650,16650,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16651,16651,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16652,16652,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16653,16653,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16654,16654,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16655,16655,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16656,16656,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16657,16657,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16658,16658,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16659,16659,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16660,16660,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16661,16661,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=16662,16662,
